timestamp,voltage,current,temperature,iddq,prop_delay,criticality_level,label
2026-03-30T02:52:54.000Z,4.9695,1.2564,156.8803,60.44,12.254,2,drift_anomaly
2026-03-30T02:52:55.000Z,4.9792,1.2601,157.094,61.0,12.254,2,drift_anomaly
2026-03-30T02:52:56.000Z,4.9744,1.2637,157.2222,61.06,12.298,2,drift_anomaly
2026-03-30T02:52:57.000Z,4.9841,1.2564,157.4786,62.02,12.321,2,drift_anomaly
2026-03-30T02:52:58.000Z,4.9646,1.2564,157.1795,61.38,12.334,2,drift_anomaly
2026-03-30T02:52:59.000Z,4.9817,1.2564,157.4786,61.76,12.337,2,drift_anomaly
2026-03-30T02:53:00.000Z,4.9621,1.2564,157.5641,61.73,12.414,2,drift_anomaly
2026-03-30T02:53:01.000Z,4.967,1.2601,157.735,63.26,12.405,2,drift_anomaly
2026-03-30T02:53:02.000Z,4.9695,1.2564,157.735,61.96,12.406,2,drift_anomaly
2026-03-30T02:53:03.000Z,4.9792,1.2564,157.6068,62.85,12.441,2,drift_anomaly
2026-03-30T02:53:04.000Z,4.9915,1.2564,158.2479,62.94,12.472,2,drift_anomaly
2026-03-30T02:53:05.000Z,4.9719,1.2564,158.0769,62.57,12.437,2,drift_anomaly
2026-03-30T02:53:06.000Z,4.967,1.2527,158.2906,63.83,12.525,2,drift_anomaly
2026-03-30T02:53:07.000Z,4.9695,1.2564,158.2906,63.62,12.49,2,drift_anomaly
2026-03-30T02:53:08.000Z,4.9792,1.2491,158.1197,63.46,12.567,2,drift_anomaly
2026-03-30T02:53:09.000Z,4.9841,1.2601,158.3333,64.07,12.573,2,drift_anomaly
2026-03-30T02:53:10.000Z,4.9719,1.2637,158.3761,63.96,12.609,2,drift_anomaly
2026-03-30T02:53:11.000Z,4.9744,1.2527,158.6752,63.99,12.603,2,drift_anomaly
2026-03-30T02:53:12.000Z,4.9817,1.2564,158.7607,65.34,12.631,2,drift_anomaly
2026-03-30T02:53:13.000Z,4.9744,1.2637,159.0598,66.17,12.661,2,drift_anomaly
2026-03-30T02:53:14.000Z,4.9646,1.2601,159.0171,65.93,12.614,2,drift_anomaly
2026-03-30T02:53:15.000Z,4.9768,1.2601,158.9744,65.64,12.677,2,drift_anomaly
2026-03-30T02:53:16.000Z,4.9744,1.2527,158.9744,65.78,12.706,2,drift_anomaly
2026-03-30T02:53:17.000Z,4.9817,1.2674,159.359,66.27,12.74,2,drift_anomaly
2026-03-30T02:53:18.000Z,4.9719,1.2527,159.3162,66.56,12.747,2,drift_anomaly
2026-03-30T02:53:19.000Z,4.9573,1.2601,159.359,66.09,12.783,2,drift_anomaly
2026-03-30T02:53:20.000Z,4.9695,1.2637,159.7436,67.16,12.778,2,drift_anomaly
2026-03-30T02:53:21.000Z,4.9719,1.2637,159.8291,67.42,12.787,2,drift_anomaly
2026-03-30T02:53:22.000Z,4.9866,1.2601,160.0,67.82,12.824,2,drift_anomaly
2026-03-30T02:53:23.000Z,4.9768,1.2674,159.8718,67.06,12.859,2,drift_anomaly
2026-03-30T02:53:24.000Z,4.9695,1.2637,160.0,67.73,12.84,2,drift_anomaly
2026-03-30T02:53:25.000Z,4.9597,1.2711,160.0855,68.1,12.87,2,drift_anomaly
2026-03-30T02:53:26.000Z,4.9866,1.2674,160.1709,68.66,12.938,2,drift_anomaly
2026-03-30T02:53:27.000Z,4.9817,1.2564,160.7265,68.67,12.948,2,drift_anomaly
2026-03-30T02:53:28.000Z,4.9988,1.2674,160.5556,69.17,13.002,2,drift_anomaly
2026-03-30T02:53:29.000Z,4.9695,1.2601,160.641,69.19,12.984,2,drift_anomaly
2026-03-30T02:53:30.000Z,4.9792,1.2747,160.8547,69.75,12.937,2,drift_anomaly
2026-03-30T02:53:31.000Z,4.9866,1.2674,160.6838,69.18,12.949,2,drift_anomaly
2026-03-30T02:53:32.000Z,4.9719,1.2711,160.812,69.9,13.078,2,drift_anomaly
2026-03-30T02:53:33.000Z,4.9792,1.2747,161.1538,70.55,13.08,2,drift_anomaly
2026-03-30T02:53:34.000Z,4.9695,1.2637,161.0256,70.39,13.078,2,drift_anomaly
2026-03-30T02:53:35.000Z,4.9646,1.2637,161.2393,70.97,13.07,2,drift_anomaly
2026-03-30T02:53:36.000Z,4.9939,1.2601,161.6239,72.39,13.102,2,drift_anomaly
2026-03-30T02:53:37.000Z,4.9524,1.2674,161.3675,71.54,13.065,2,drift_anomaly
2026-03-30T02:53:38.000Z,4.9573,1.2674,161.4103,71.96,13.138,2,drift_anomaly
2026-03-30T02:53:39.000Z,4.9817,1.2637,161.6667,71.68,13.22,2,drift_anomaly
2026-03-30T02:53:40.000Z,4.9744,1.2674,161.8376,72.33,13.174,2,drift_anomaly
2026-03-30T02:53:41.000Z,4.9719,1.2674,161.7949,72.6,13.266,2,drift_anomaly
2026-03-30T02:53:42.000Z,4.9817,1.2637,162.0085,73.41,13.252,2,drift_anomaly
2026-03-30T02:53:43.000Z,4.9768,1.2674,162.094,72.88,13.227,2,drift_anomaly
2026-03-30T02:53:44.000Z,4.9719,1.2674,161.8376,73.23,13.347,2,drift_anomaly
2026-03-30T02:53:45.000Z,4.9939,1.2674,162.5214,74.25,13.339,2,drift_anomaly
2026-03-30T02:53:46.000Z,4.9719,1.2747,162.1795,73.9,13.358,2,drift_anomaly
2026-03-30T02:53:47.000Z,4.9768,1.2711,162.8205,74.76,13.277,2,drift_anomaly
2026-03-30T02:53:48.000Z,4.9621,1.2601,162.8205,75.46,13.357,2,drift_anomaly
2026-03-30T02:53:49.000Z,4.9792,1.2601,162.735,74.64,13.404,2,drift_anomaly
2026-03-30T02:53:50.000Z,4.9695,1.2747,162.8205,75.84,13.394,2,drift_anomaly
2026-03-30T02:53:51.000Z,4.989,1.2674,162.9915,74.72,13.373,2,drift_anomaly
2026-03-30T02:53:52.000Z,4.9744,1.2674,162.9915,75.5,13.435,2,drift_anomaly
2026-03-30T02:53:53.000Z,4.967,1.2637,163.1197,75.59,13.44,2,drift_anomaly
2026-03-30T02:53:54.000Z,4.9792,1.2674,163.3761,76.9,13.508,2,drift_anomaly
2026-03-30T02:53:55.000Z,4.9744,1.2894,163.5043,76.72,13.519,2,drift_anomaly
2026-03-30T02:53:56.000Z,4.9768,1.2747,163.4188,77.15,13.513,2,drift_anomaly
2026-03-30T02:53:57.000Z,4.9719,1.2747,163.7607,78.07,13.57,2,drift_anomaly
2026-03-30T02:53:58.000Z,4.9792,1.2711,163.7607,76.91,13.535,2,drift_anomaly
2026-03-30T02:53:59.000Z,4.9719,1.2674,164.188,78.89,13.577,2,drift_anomaly
2026-03-30T02:54:00.000Z,4.9817,1.2784,163.8889,78.67,13.657,2,drift_anomaly
2026-03-30T02:54:01.000Z,4.989,1.2674,163.9744,78.16,13.624,2,drift_anomaly
2026-03-30T02:54:02.000Z,4.967,1.2784,164.2308,79.66,13.611,2,drift_anomaly
2026-03-30T02:54:03.000Z,5.0012,1.2747,164.1453,79.28,13.629,2,drift_anomaly
2026-03-30T02:54:04.000Z,4.9768,1.2784,164.4872,79.67,13.705,2,drift_anomaly
2026-03-30T02:54:05.000Z,4.9866,1.2711,164.3162,79.75,13.661,2,drift_anomaly
2026-03-30T02:54:06.000Z,4.9646,1.2711,164.4872,79.56,13.708,2,drift_anomaly
2026-03-30T02:54:07.000Z,4.9768,1.2747,164.8718,80.48,13.74,2,drift_anomaly
2026-03-30T02:54:08.000Z,4.9548,1.2784,164.8718,81.19,13.828,2,drift_anomaly
2026-03-30T02:54:09.000Z,4.9817,1.2747,164.8718,81.3,13.896,2,drift_anomaly
2026-03-30T02:54:10.000Z,4.9792,1.2784,165.1709,81.55,13.856,2,drift_anomaly
2026-03-30T02:54:11.000Z,4.9768,1.2821,164.8718,81.0,13.845,2,drift_anomaly
2026-03-30T02:54:12.000Z,4.967,1.2784,165.4701,82.3,13.927,2,drift_anomaly
2026-03-30T02:54:13.000Z,4.9695,1.2711,165.3419,82.51,13.922,2,drift_anomaly
2026-03-30T02:54:14.000Z,4.9744,1.2821,165.5128,82.52,13.946,2,drift_anomaly
2026-03-30T02:54:15.000Z,4.9597,1.2784,165.5983,82.81,13.926,2,drift_anomaly
2026-03-30T02:54:16.000Z,4.9695,1.2674,165.8974,83.13,13.95,2,drift_anomaly
2026-03-30T02:54:17.000Z,4.9695,1.2821,165.812,83.84,13.951,2,drift_anomaly
2026-03-30T02:54:18.000Z,4.9621,1.2747,165.9829,83.77,13.994,2,drift_anomaly
2026-03-30T02:54:19.000Z,4.9744,1.2784,165.8974,83.33,14.005,2,drift_anomaly
2026-03-30T02:54:20.000Z,4.9646,1.2821,166.1966,84.03,14.038,2,drift_anomaly
2026-03-30T02:54:21.000Z,4.9719,1.2747,166.2393,84.65,14.042,2,drift_anomaly
2026-03-30T02:54:22.000Z,4.9621,1.2821,166.1111,85.3,14.034,2,drift_anomaly
2026-03-30T02:54:23.000Z,4.9646,1.2821,166.4103,85.26,14.07,2,drift_anomaly
2026-03-30T02:54:24.000Z,4.9768,1.2784,166.4957,85.75,14.054,2,drift_anomaly
2026-03-30T02:54:25.000Z,4.9646,1.2784,166.453,85.63,14.123,2,drift_anomaly
2026-03-30T02:54:26.000Z,4.9792,1.2857,166.9658,86.77,14.164,2,drift_anomaly
2026-03-30T02:54:27.000Z,4.9719,1.2857,166.6667,86.75,14.165,2,drift_anomaly
2026-03-30T02:54:28.000Z,4.9646,1.2857,167.1368,87.58,14.203,2,drift_anomaly
2026-03-30T02:54:29.000Z,4.967,1.2821,167.094,87.91,14.21,2,drift_anomaly
2026-03-30T02:54:30.000Z,4.9695,1.2784,167.3504,88.14,14.241,2,drift_anomaly
2026-03-30T02:54:31.000Z,4.9792,1.2821,167.4786,89.07,14.247,2,drift_anomaly
2026-03-30T02:54:32.000Z,4.9866,1.2857,167.3504,88.26,14.311,2,drift_anomaly
2026-03-30T02:54:33.000Z,4.9646,1.2857,167.735,88.87,14.305,2,drift_anomaly
2026-03-30T02:54:34.000Z,4.9792,1.2821,167.6496,88.81,14.32,2,drift_anomaly
2026-03-30T02:54:35.000Z,4.9768,1.2821,167.906,89.29,14.299,2,drift_anomaly
2026-03-30T02:54:36.000Z,4.9719,1.2857,167.906,90.03,14.359,2,drift_anomaly
2026-03-30T02:54:37.000Z,4.9792,1.2857,168.0769,90.26,14.377,2,drift_anomaly
2026-03-30T02:54:38.000Z,4.9792,1.2821,168.3761,91.25,14.317,2,drift_anomaly
2026-03-30T02:54:39.000Z,4.9695,1.2784,168.1624,91.13,14.45,2,drift_anomaly
2026-03-30T02:54:40.000Z,4.9548,1.2857,168.547,91.98,14.455,2,drift_anomaly
2026-03-30T02:54:41.000Z,4.9744,1.293,168.6325,91.54,14.465,2,drift_anomaly
2026-03-30T02:54:42.000Z,4.9573,1.2821,168.7179,92.13,14.452,2,drift_anomaly
2026-03-30T02:54:43.000Z,4.9597,1.2857,168.8034,92.23,14.53,2,drift_anomaly
2026-03-30T02:54:44.000Z,4.989,1.2894,168.9744,93.17,14.512,2,drift_anomaly
2026-03-30T02:54:45.000Z,4.9792,1.2857,168.8034,92.57,14.541,2,drift_anomaly
2026-03-30T02:54:46.000Z,4.9915,1.2857,169.0171,93.64,14.56,2,drift_anomaly
2026-03-30T02:54:47.000Z,4.9817,1.2821,169.188,93.55,14.557,2,drift_anomaly
2026-03-30T02:54:48.000Z,4.989,1.2894,169.5299,93.89,14.61,2,drift_anomaly
2026-03-30T02:54:49.000Z,4.9719,1.2894,169.3162,94.92,14.587,2,drift_anomaly
2026-03-30T02:54:50.000Z,4.9939,1.2857,169.6154,95.56,14.634,2,drift_anomaly
2026-03-30T02:54:51.000Z,4.9939,1.2857,169.8718,95.82,14.685,2,drift_anomaly
2026-03-30T02:54:52.000Z,4.9719,1.2894,169.8718,96.18,14.73,2,drift_anomaly
2026-03-30T02:54:53.000Z,4.9817,1.2857,169.9573,96.52,14.71,2,drift_anomaly
2026-03-30T02:54:54.000Z,4.9963,1.293,170.0,96.64,14.726,2,drift_anomaly
2026-03-30T02:54:55.000Z,4.9548,1.2967,170.2137,96.74,14.74,2,drift_anomaly
2026-03-30T02:54:56.000Z,4.9719,1.2967,170.3419,96.62,14.796,2,drift_anomaly
2026-03-30T02:54:57.000Z,4.9817,1.293,170.2564,97.0,14.828,2,drift_anomaly
2026-03-30T02:54:58.000Z,4.9646,1.2967,170.6838,98.89,14.878,2,drift_anomaly
2026-03-30T02:54:59.000Z,4.9866,1.293,170.6838,98.36,14.831,2,drift_anomaly
2026-03-30T02:55:00.000Z,4.9695,1.293,170.7265,98.5,14.86,2,drift_anomaly
2026-03-30T02:55:01.000Z,4.9719,1.293,170.812,98.42,14.851,2,drift_anomaly
2026-03-30T02:55:02.000Z,4.9695,1.2857,170.812,99.24,14.92,2,drift_anomaly
2026-03-30T02:55:03.000Z,4.989,1.3004,171.3248,100.5,14.956,2,drift_anomaly
2026-03-30T02:55:04.000Z,4.9817,1.2967,171.4103,101.41,14.976,2,drift_anomaly
2026-03-30T02:55:05.000Z,4.9768,1.2821,171.1111,99.96,14.953,2,drift_anomaly
2026-03-30T02:55:06.000Z,4.9792,1.293,171.4957,101.13,15.0,2,drift_anomaly
2026-03-30T02:55:07.000Z,4.9719,1.293,171.7094,101.62,15.0,2,drift_anomaly
2026-03-30T02:55:08.000Z,4.9719,1.293,171.6667,101.04,15.0,2,drift_anomaly
2026-03-30T02:55:09.000Z,4.9597,1.2821,171.7094,102.11,15.0,2,drift_anomaly
2026-03-30T02:55:10.000Z,4.9792,1.2967,171.9658,102.34,15.0,2,drift_anomaly
2026-03-30T02:55:11.000Z,4.9841,1.3004,171.6239,101.79,15.0,2,drift_anomaly
2026-03-30T02:55:12.000Z,4.9573,1.293,172.1368,103.25,15.0,2,drift_anomaly
2026-03-30T02:55:13.000Z,4.967,1.2894,172.265,103.53,15.0,2,drift_anomaly
2026-03-30T02:55:14.000Z,4.967,1.3004,172.6923,104.72,15.0,2,drift_anomaly
2026-03-30T02:55:15.000Z,4.9744,1.3004,172.3077,103.28,15.0,2,drift_anomaly
2026-03-30T02:55:16.000Z,4.9524,1.304,172.9915,105.0,15.0,2,drift_anomaly
2026-03-30T02:55:17.000Z,4.9792,1.2894,172.4359,104.59,15.0,2,drift_anomaly
2026-03-30T02:55:18.000Z,4.9866,1.2967,172.7778,105.36,15.0,2,drift_anomaly
2026-03-30T02:55:19.000Z,4.9792,1.2894,173.0342,105.34,15.0,2,drift_anomaly
2026-03-30T02:55:20.000Z,4.9768,1.3004,173.0342,106.82,15.0,2,drift_anomaly
2026-03-30T02:55:21.000Z,4.9841,1.2967,172.9487,106.72,15.0,2,drift_anomaly
2026-03-30T02:55:22.000Z,4.9744,1.304,173.3761,107.06,15.0,2,drift_anomaly
2026-03-30T02:55:23.000Z,4.9621,1.304,173.4188,107.8,15.0,2,drift_anomaly
2026-03-30T02:55:24.000Z,4.9719,1.3077,173.2906,107.13,15.0,2,drift_anomaly
2026-03-30T02:55:25.000Z,4.9768,1.2967,173.6752,108.15,15.0,2,drift_anomaly
2026-03-30T02:55:26.000Z,4.9915,1.3004,173.9316,108.94,15.0,2,drift_anomaly
2026-03-30T02:55:27.000Z,4.9866,1.3004,174.2308,110.48,15.0,2,drift_anomaly
2026-03-30T02:55:28.000Z,4.9768,1.3004,174.2735,109.45,15.0,2,drift_anomaly
2026-03-30T02:55:29.000Z,4.9792,1.3004,174.2735,110.98,15.0,2,drift_anomaly
2026-03-30T02:55:30.000Z,4.9841,1.3077,174.5299,110.66,15.0,2,drift_anomaly
2026-03-30T02:55:31.000Z,4.9548,1.3004,174.4017,110.9,15.0,2,drift_anomaly
2026-03-30T02:55:32.000Z,4.9866,1.304,174.7009,111.25,15.0,2,drift_anomaly
2026-03-30T02:55:33.000Z,4.9744,1.315,174.8291,112.14,15.0,2,drift_anomaly
2026-03-30T02:55:34.000Z,4.9621,1.304,174.9573,112.43,15.0,2,drift_anomaly
2026-03-30T02:55:35.000Z,4.9695,1.3077,175.0427,112.51,15.0,2,drift_anomaly
2026-03-30T02:55:36.000Z,0.398,8.0037,123.0769,116.12,10.579,2,short_anomaly
2026-03-30T02:55:37.000Z,0.3883,8.0073,121.453,127.71,10.402,2,short_anomaly
2026-03-30T02:55:38.000Z,0.3883,8.0,119.7863,125.33,10.477,2,short_anomaly
2026-03-30T02:55:39.000Z,0.4005,8.0037,117.9915,129.29,10.151,2,short_anomaly
2026-03-30T02:55:40.000Z,0.4103,8.0073,116.1538,117.87,10.957,2,short_anomaly
2026-03-30T02:55:41.000Z,0.4005,7.9963,115.1282,106.59,10.947,2,short_anomaly
2026-03-30T02:55:42.000Z,0.4029,7.9927,113.8889,120.55,9.037,2,short_anomaly
2026-03-30T02:55:43.000Z,0.3883,8.0037,112.265,95.34,10.886,2,short_anomaly
2026-03-30T02:55:44.000Z,0.4054,8.0,111.1111,101.61,9.412,2,short_anomaly
2026-03-30T02:55:45.000Z,0.3932,8.0,109.6581,126.93,10.142,2,short_anomaly
2026-03-30T02:55:46.000Z,0.4005,8.0,108.2906,119.87,10.102,2,short_anomaly
2026-03-30T02:55:47.000Z,0.398,8.0037,106.8803,119.7,10.082,2,short_anomaly
2026-03-30T02:55:48.000Z,0.3956,7.9927,105.9402,129.5,9.925,2,short_anomaly
2026-03-30T02:55:49.000Z,0.4054,7.9927,105.0,106.64,9.078,2,short_anomaly
2026-03-30T02:55:50.000Z,0.381,7.9927,103.7607,95.59,10.603,2,short_anomaly
2026-03-30T02:55:51.000Z,0.3834,7.9927,102.7778,89.24,9.078,2,short_anomaly
2026-03-30T02:55:52.000Z,0.4029,8.0037,102.1368,104.3,9.92,2,short_anomaly
2026-03-30T02:55:53.000Z,0.4029,8.0037,100.9402,87.86,9.775,2,short_anomaly
2026-03-30T02:55:54.000Z,0.4127,8.0037,100.1709,96.58,9.786,2,short_anomaly
2026-03-30T02:55:55.000Z,0.4029,7.9963,99.4872,118.74,10.693,2,short_anomaly
2026-03-30T02:55:56.000Z,0.4029,7.9963,98.1197,97.33,9.129,2,short_anomaly
2026-03-30T02:55:57.000Z,0.398,8.0037,97.6068,92.49,10.556,2,short_anomaly
2026-03-30T02:55:58.000Z,0.4029,8.0037,96.9658,105.67,9.029,2,short_anomaly
2026-03-30T02:55:59.000Z,0.4078,8.0073,96.3248,100.19,9.603,2,short_anomaly
2026-03-30T02:56:00.000Z,0.4005,8.0,95.5128,92.26,10.463,2,short_anomaly
2026-03-30T02:56:01.000Z,0.3907,8.0037,95.0855,122.41,9.316,2,short_anomaly
2026-03-30T02:56:02.000Z,0.3932,7.9927,94.359,92.56,10.557,2,short_anomaly
2026-03-30T02:56:03.000Z,0.3761,7.9963,93.4615,123.94,10.402,2,short_anomaly
2026-03-30T02:56:04.000Z,0.4005,8.0037,92.8205,102.37,10.916,2,short_anomaly
2026-03-30T02:56:05.000Z,0.4054,7.9927,92.3504,120.76,9.878,2,short_anomaly
2026-03-30T02:56:06.000Z,0.3883,8.0,91.8803,114.41,10.018,2,short_anomaly
2026-03-30T02:56:07.000Z,0.4029,8.0037,91.2821,127.87,10.837,2,short_anomaly
2026-03-30T02:56:08.000Z,0.3883,8.011,91.0684,97.89,10.519,2,short_anomaly
2026-03-30T02:56:09.000Z,0.4029,7.9963,90.4274,114.1,10.909,2,short_anomaly
2026-03-30T02:56:10.000Z,0.4029,7.9927,89.7863,107.04,9.854,2,short_anomaly
2026-03-30T02:56:11.000Z,0.4274,8.0,89.2735,110.42,10.527,2,short_anomaly
2026-03-30T02:56:12.000Z,0.3932,8.0,88.7179,119.58,9.651,2,short_anomaly
2026-03-30T02:56:13.000Z,0.3858,8.0147,88.5043,125.95,9.171,2,short_anomaly
2026-03-30T02:56:14.000Z,0.4029,8.0,87.8632,123.23,9.942,2,short_anomaly
2026-03-30T02:56:15.000Z,0.42,8.0073,87.735,129.12,10.465,2,short_anomaly
2026-03-30T02:56:16.000Z,0.4029,8.0073,87.3504,88.18,10.08,2,short_anomaly
2026-03-30T02:56:17.000Z,0.398,8.0037,86.9658,87.54,10.03,2,short_anomaly
2026-03-30T02:56:18.000Z,0.3956,7.9963,86.6239,115.33,9.322,2,short_anomaly
2026-03-30T02:56:19.000Z,0.398,8.0,86.453,114.69,9.7,2,short_anomaly
2026-03-30T02:56:20.000Z,0.4176,8.0,86.1538,126.05,10.894,2,short_anomaly
2026-03-30T02:56:21.000Z,0.4078,7.9963,85.4274,98.06,10.594,2,short_anomaly
2026-03-30T02:56:22.000Z,0.4054,7.9927,85.1709,105.69,10.631,2,short_anomaly
2026-03-30T02:56:23.000Z,0.4005,8.0073,85.1282,105.22,10.541,2,short_anomaly
2026-03-30T02:56:24.000Z,0.4005,7.9963,84.7863,85.26,10.544,2,short_anomaly
2026-03-30T02:56:25.000Z,0.4078,7.9963,84.7436,92.44,9.905,2,short_anomaly
2026-03-30T02:56:26.000Z,0.4103,8.0037,84.2735,99.27,10.441,2,short_anomaly
2026-03-30T02:56:27.000Z,0.3858,8.0,84.3162,107.16,10.719,2,short_anomaly
2026-03-30T02:56:28.000Z,0.398,8.0,83.9316,88.15,10.001,2,short_anomaly
2026-03-30T02:56:29.000Z,0.4103,8.011,84.0171,94.78,10.596,2,short_anomaly
2026-03-30T02:56:30.000Z,0.4176,7.9963,83.3761,90.02,9.869,2,short_anomaly
2026-03-30T02:56:31.000Z,0.4029,8.0037,83.3761,116.92,10.512,2,short_anomaly
2026-03-30T02:56:32.000Z,0.398,7.9927,83.0342,93.64,9.839,2,short_anomaly
2026-03-30T02:56:33.000Z,0.3834,8.0037,82.9915,106.93,9.367,2,short_anomaly
2026-03-30T02:56:34.000Z,0.381,7.9963,82.6068,107.5,9.056,2,short_anomaly
2026-03-30T02:56:35.000Z,0.3883,7.9963,82.7778,87.63,9.531,2,short_anomaly
2026-03-30T02:56:36.000Z,0.4054,8.0073,82.5641,88.13,9.313,2,short_anomaly
2026-03-30T02:56:37.000Z,0.3956,7.9963,82.2222,102.88,9.838,2,short_anomaly
2026-03-30T02:56:38.000Z,0.4127,7.9963,82.3932,108.09,9.052,2,short_anomaly
2026-03-30T02:56:39.000Z,0.398,7.9963,82.094,112.68,9.432,2,short_anomaly
2026-03-30T02:56:40.000Z,0.4103,8.0,81.7094,94.59,9.832,2,short_anomaly
2026-03-30T02:56:41.000Z,0.3932,8.0037,81.7949,98.64,10.306,2,short_anomaly
2026-03-30T02:56:42.000Z,0.3956,7.9927,81.3248,107.26,10.229,2,short_anomaly
2026-03-30T02:56:43.000Z,0.4005,8.0,81.453,113.06,9.006,2,short_anomaly
2026-03-30T02:56:44.000Z,0.398,7.9963,81.4103,112.97,9.853,2,short_anomaly
2026-03-30T02:56:45.000Z,0.4127,8.0037,81.1538,86.76,10.872,2,short_anomaly
2026-03-30T02:56:46.000Z,0.3834,7.9963,81.1538,100.61,10.613,2,short_anomaly
2026-03-30T02:56:47.000Z,0.3956,8.0,80.8547,89.47,10.671,2,short_anomaly
2026-03-30T02:56:48.000Z,0.3956,8.0037,81.1966,105.38,10.628,2,short_anomaly
2026-03-30T02:56:49.000Z,0.3932,8.0073,80.5983,100.29,10.571,2,short_anomaly
2026-03-30T02:56:50.000Z,0.3956,7.9963,80.9402,90.79,9.349,2,short_anomaly
2026-03-30T02:56:51.000Z,0.3858,8.0037,80.2991,124.88,9.369,2,short_anomaly
2026-03-30T02:56:52.000Z,0.3907,8.0,80.2564,124.61,10.355,2,short_anomaly
2026-03-30T02:56:53.000Z,0.3956,8.0,80.2564,115.64,9.906,2,short_anomaly
2026-03-30T02:56:54.000Z,0.398,8.0037,80.3419,96.31,9.856,2,short_anomaly
2026-03-30T02:56:55.000Z,0.398,7.9963,80.2991,106.82,9.383,2,short_anomaly
2026-03-30T02:56:56.000Z,0.4103,8.0,80.0427,125.23,9.814,2,short_anomaly
2026-03-30T02:56:57.000Z,0.398,8.0037,79.9145,112.97,9.598,2,short_anomaly
2026-03-30T02:56:58.000Z,0.3907,7.9963,80.2564,123.55,9.077,2,short_anomaly
2026-03-30T02:56:59.000Z,0.4151,8.0073,80.0,90.01,9.78,2,short_anomaly
2026-03-30T02:57:00.000Z,0.3932,8.0,80.2137,88.1,10.269,2,short_anomaly
2026-03-30T02:57:01.000Z,0.3907,8.0073,79.8291,111.78,10.826,2,short_anomaly
2026-03-30T02:57:02.000Z,0.3932,7.9963,79.7863,85.87,10.658,2,short_anomaly
2026-03-30T02:57:03.000Z,0.3907,7.9963,79.7009,97.21,9.359,2,short_anomaly
2026-03-30T02:57:04.000Z,0.4054,8.0037,80.0427,99.76,9.803,2,short_anomaly
2026-03-30T02:57:05.000Z,0.3956,7.989,79.5726,125.62,9.164,2,short_anomaly
2026-03-30T02:57:06.000Z,0.3907,8.0,79.3162,127.23,10.022,2,short_anomaly
2026-03-30T02:57:07.000Z,0.4054,8.0,79.359,87.08,10.078,2,short_anomaly
2026-03-30T02:57:08.000Z,0.398,8.0,79.6581,85.27,10.891,2,short_anomaly
2026-03-30T02:57:09.000Z,0.3932,8.0,79.4872,101.86,9.383,2,short_anomaly
2026-03-30T02:57:10.000Z,0.3907,8.0037,79.3162,124.13,10.76,2,short_anomaly
2026-03-30T02:57:11.000Z,0.4029,8.0,79.5299,126.59,9.153,2,short_anomaly
2026-03-30T02:57:12.000Z,0.4078,7.9963,79.4444,111.62,9.794,2,short_anomaly
2026-03-30T02:57:13.000Z,0.3907,8.0073,79.2735,112.39,9.973,2,short_anomaly
2026-03-30T02:57:14.000Z,0.4127,8.0,79.2735,99.4,10.775,2,short_anomaly
2026-03-30T02:57:15.000Z,0.3932,8.011,78.9744,122.76,9.852,2,short_anomaly
2026-03-30T02:57:16.000Z,0.3883,8.0037,79.1453,113.08,9.66,2,short_anomaly
2026-03-30T02:57:17.000Z,0.4078,8.0,79.2735,105.04,10.288,2,short_anomaly
2026-03-30T02:57:18.000Z,0.398,7.9963,78.8889,93.13,9.949,2,short_anomaly
2026-03-30T02:57:19.000Z,0.4029,7.9963,78.8889,97.83,9.954,2,short_anomaly
2026-03-30T02:57:20.000Z,0.398,8.0,79.1453,86.78,10.54,2,short_anomaly
2026-03-30T02:57:21.000Z,0.3834,7.9927,79.0598,93.59,10.081,2,short_anomaly
2026-03-30T02:57:22.000Z,0.3932,8.0037,78.9316,118.88,10.438,2,short_anomaly
2026-03-30T02:57:23.000Z,0.3907,8.0,79.2308,128.84,9.142,2,short_anomaly
2026-03-30T02:57:24.000Z,0.4054,7.9963,78.8034,91.77,9.908,2,short_anomaly
2026-03-30T02:57:25.000Z,0.3883,7.9927,79.188,102.23,9.779,2,short_anomaly
2026-03-30T02:57:26.000Z,0.4103,7.9963,79.188,109.2,10.08,2,short_anomaly
2026-03-30T02:57:27.000Z,0.3956,8.0073,78.8889,86.19,10.117,2,short_anomaly
2026-03-30T02:57:28.000Z,0.4005,8.0037,78.8034,89.59,10.438,2,short_anomaly
2026-03-30T02:57:29.000Z,0.3761,8.0,78.8462,128.9,9.804,2,short_anomaly
2026-03-30T02:57:30.000Z,0.3932,8.0073,78.7607,123.79,9.478,2,short_anomaly
2026-03-30T02:57:31.000Z,0.4127,7.9927,78.6752,94.07,10.604,2,short_anomaly
2026-03-30T02:57:32.000Z,0.4005,8.0037,78.7179,111.16,10.302,2,short_anomaly
2026-03-30T02:57:33.000Z,0.4054,7.9963,78.6752,92.41,10.602,2,short_anomaly
2026-03-30T02:57:34.000Z,0.4054,8.0,78.8889,85.36,10.874,2,short_anomaly
2026-03-30T02:57:35.000Z,0.4078,8.0,78.5897,105.18,10.396,2,short_anomaly
2026-03-30T02:57:36.000Z,0.4103,8.0037,78.8889,85.96,10.688,2,short_anomaly
2026-03-30T02:57:37.000Z,0.4005,8.011,78.6752,118.64,9.798,2,short_anomaly
