timestamp,voltage,current,temperature,iddq,prop_delay,criticality_level,label
2026-03-30T02:09:23.000Z,4.9597,1.2088,124.6581,11.0,4.533,2,normal
2026-03-30T02:09:24.000Z,4.9792,1.2051,124.7863,9.67,4.433,2,normal
2026-03-30T02:09:25.000Z,4.9817,1.2015,124.4872,10.11,4.568,2,normal
2026-03-30T02:09:26.000Z,4.9621,1.2088,124.2735,9.32,4.481,2,normal
2026-03-30T02:09:27.000Z,4.9719,1.1941,124.5726,11.01,4.546,2,normal
2026-03-30T02:09:28.000Z,4.9695,1.2088,124.4872,9.01,4.577,2,normal
2026-03-30T02:09:29.000Z,4.9695,1.2015,124.4017,9.12,4.497,2,normal
2026-03-30T02:09:30.000Z,4.9695,1.1978,124.6154,10.88,4.552,2,normal
2026-03-30T02:09:31.000Z,4.9841,1.2051,124.5726,8.44,4.479,2,normal
2026-03-30T02:09:32.000Z,4.9646,1.1978,124.7009,8.81,4.437,2,normal
2026-03-30T02:09:33.000Z,4.9646,1.2051,124.4872,7.98,4.536,2,normal
2026-03-30T02:09:34.000Z,4.9915,1.2015,124.6581,10.28,4.508,2,normal
2026-03-30T02:09:35.000Z,4.9719,1.2125,124.5726,10.91,4.421,2,normal
2026-03-30T02:09:36.000Z,4.9817,1.2015,124.6581,8.91,4.564,2,normal
2026-03-30T02:09:37.000Z,4.9768,1.1941,124.6154,9.98,4.554,2,normal
2026-03-30T02:09:38.000Z,4.9792,1.1978,124.4872,10.81,4.561,2,normal
2026-03-30T02:09:39.000Z,4.9719,1.2088,124.6154,12.25,4.46,2,normal
2026-03-30T02:09:40.000Z,4.9841,1.2015,124.6154,9.69,4.504,2,normal
2026-03-30T02:09:41.000Z,4.9573,1.2088,124.4444,10.7,4.454,2,normal
2026-03-30T02:09:42.000Z,4.9621,1.2088,124.4017,9.54,4.483,2,normal
2026-03-30T02:09:43.000Z,4.989,1.2015,124.5299,9.87,4.44,2,normal
2026-03-30T02:09:44.000Z,4.9817,1.1978,124.7436,9.44,4.443,2,normal
2026-03-30T02:09:45.000Z,4.9744,1.2088,124.5299,9.63,4.43,2,normal
2026-03-30T02:09:46.000Z,4.9744,1.1905,124.4872,9.33,4.452,2,normal
2026-03-30T02:09:47.000Z,4.9841,1.1978,124.4017,9.13,4.536,2,normal
2026-03-30T02:09:48.000Z,4.967,1.1978,124.5726,8.15,4.468,2,normal
2026-03-30T02:09:49.000Z,4.9841,1.2015,124.6581,10.07,4.546,2,normal
2026-03-30T02:09:50.000Z,4.9768,1.2015,124.4872,8.76,4.538,2,normal
2026-03-30T02:09:51.000Z,4.9866,1.2015,124.7009,9.84,4.49,2,normal
2026-03-30T02:09:52.000Z,4.9768,1.1868,124.4017,9.72,4.474,2,normal
2026-03-30T02:09:53.000Z,4.9817,1.1941,124.359,10.42,4.544,2,normal
2026-03-30T02:09:54.000Z,4.9817,1.1978,124.359,8.39,4.441,2,normal
2026-03-30T02:09:55.000Z,4.9646,1.2015,124.6154,11.42,4.437,2,normal
2026-03-30T02:09:56.000Z,4.9988,1.1978,124.6154,9.54,4.475,2,normal
2026-03-30T02:09:57.000Z,4.9768,1.1978,124.4444,10.86,4.452,2,normal
2026-03-30T02:09:58.000Z,4.9841,1.2051,124.2735,9.33,4.525,2,normal
2026-03-30T02:09:59.000Z,4.967,1.2051,124.7009,10.98,4.426,2,normal
2026-03-30T02:10:00.000Z,4.967,1.2015,124.2735,8.18,4.516,2,normal
2026-03-30T02:10:01.000Z,4.9621,1.2088,124.5299,7.06,4.504,2,normal
2026-03-30T02:10:02.000Z,4.9841,1.2051,124.7009,11.59,4.546,2,normal
2026-03-30T02:10:03.000Z,4.9792,1.2015,124.6154,10.02,4.507,2,normal
2026-03-30T02:10:04.000Z,4.9792,1.2015,124.6581,9.63,4.429,2,normal
2026-03-30T02:10:05.000Z,4.9841,1.1978,124.359,8.0,4.479,2,normal
2026-03-30T02:10:06.000Z,4.9792,1.2088,124.5299,8.36,4.516,2,normal
2026-03-30T02:10:07.000Z,4.967,1.1978,124.6581,10.96,4.563,2,normal
2026-03-30T02:10:08.000Z,4.9646,1.1868,124.5299,11.58,4.483,2,normal
2026-03-30T02:10:09.000Z,4.967,1.2088,124.5726,7.88,4.538,2,normal
2026-03-30T02:10:10.000Z,4.9963,1.2015,124.188,10.6,4.571,2,normal
2026-03-30T02:10:11.000Z,4.9841,1.2088,124.4017,8.91,4.515,2,normal
2026-03-30T02:10:12.000Z,4.9939,1.1941,124.6581,11.52,4.577,2,normal
2026-03-30T02:10:13.000Z,4.9719,1.1978,124.6581,11.49,4.508,2,normal
2026-03-30T02:10:14.000Z,4.9695,1.2051,124.7863,7.7,4.558,2,normal
2026-03-30T02:10:15.000Z,4.9768,1.2051,124.4444,7.71,4.518,2,normal
2026-03-30T02:10:16.000Z,4.9817,1.2015,124.4872,10.0,4.418,2,normal
2026-03-30T02:10:17.000Z,4.9841,1.1832,124.359,9.5,4.57,2,normal
2026-03-30T02:10:18.000Z,4.9915,1.2015,124.5299,8.5,4.569,2,normal
2026-03-30T02:10:19.000Z,4.967,1.2088,124.5299,10.56,4.468,2,normal
2026-03-30T02:10:20.000Z,4.967,1.1978,124.4444,8.34,4.554,2,normal
2026-03-30T02:10:21.000Z,4.9597,1.1941,124.3162,10.82,4.552,2,normal
2026-03-30T02:10:22.000Z,4.9866,1.2015,124.5299,8.98,4.492,2,normal
2026-03-30T02:10:23.000Z,4.9744,1.2015,124.4872,9.0,4.506,2,normal
2026-03-30T02:10:24.000Z,4.9841,1.2051,124.5299,10.01,4.502,2,normal
2026-03-30T02:10:25.000Z,4.9792,1.1941,124.8291,10.45,4.579,2,normal
2026-03-30T02:10:26.000Z,4.9768,1.2125,124.8718,10.73,4.547,2,normal
2026-03-30T02:10:27.000Z,4.9719,1.1905,124.5726,8.05,4.47,2,normal
2026-03-30T02:10:28.000Z,4.9768,1.2015,124.4017,11.24,4.54,2,normal
2026-03-30T02:10:29.000Z,4.9744,1.1978,124.4444,10.92,4.499,2,normal
2026-03-30T02:10:30.000Z,4.9768,1.1941,124.2735,10.18,4.451,2,normal
2026-03-30T02:10:31.000Z,4.9768,1.2051,124.7436,9.68,4.47,2,normal
2026-03-30T02:10:32.000Z,4.9792,1.2015,124.4872,10.49,4.492,2,normal
2026-03-30T02:10:33.000Z,4.9817,1.1941,124.6581,9.8,4.575,2,normal
2026-03-30T02:10:34.000Z,4.989,1.2088,124.4017,12.13,4.515,2,normal
2026-03-30T02:10:35.000Z,4.9573,1.1978,124.4017,9.48,4.421,2,normal
2026-03-30T02:10:36.000Z,4.9573,1.2015,124.5299,10.03,4.532,2,normal
2026-03-30T02:10:37.000Z,4.9646,1.1978,124.6154,9.66,4.463,2,normal
2026-03-30T02:10:38.000Z,4.9744,1.1941,124.5726,10.58,4.552,2,normal
2026-03-30T02:10:39.000Z,4.9939,1.1941,124.5726,10.2,4.44,2,normal
2026-03-30T02:10:40.000Z,4.9621,1.2051,124.5726,8.95,4.49,2,normal
2026-03-30T02:10:41.000Z,4.9744,1.2015,124.2308,11.23,4.439,2,normal
2026-03-30T02:10:42.000Z,4.9915,1.1978,124.3162,9.16,4.423,2,normal
2026-03-30T02:10:43.000Z,4.9817,1.2015,124.4017,9.98,4.464,2,normal
2026-03-30T02:10:44.000Z,4.9719,1.1941,124.5726,10.12,4.466,2,normal
2026-03-30T02:10:45.000Z,4.9841,1.1905,124.7009,9.46,4.509,2,normal
2026-03-30T02:10:46.000Z,4.9695,1.1978,124.6581,10.64,4.466,2,normal
2026-03-30T02:10:47.000Z,4.9744,1.1978,124.6581,9.46,4.468,2,normal
2026-03-30T02:10:48.000Z,4.967,1.2125,124.5299,9.28,4.463,2,normal
2026-03-30T02:10:49.000Z,4.9719,1.2015,124.7009,10.12,4.506,2,normal
2026-03-30T02:10:50.000Z,4.9792,1.1978,124.4872,11.59,4.543,2,normal
2026-03-30T02:10:51.000Z,4.9744,1.1941,124.5726,10.36,4.494,2,normal
2026-03-30T02:10:52.000Z,4.9792,1.2088,124.4444,9.57,4.437,2,normal
2026-03-30T02:10:53.000Z,4.9768,1.2015,124.6154,9.14,4.454,2,normal
2026-03-30T02:10:54.000Z,4.9744,1.2015,124.3162,11.52,4.478,2,normal
2026-03-30T02:10:55.000Z,4.967,1.1941,124.5299,8.72,4.442,2,normal
2026-03-30T02:10:56.000Z,4.9768,1.2015,124.5299,9.03,4.551,2,normal
2026-03-30T02:10:57.000Z,4.9646,1.1978,124.8291,10.38,4.427,2,normal
2026-03-30T02:10:58.000Z,4.9768,1.2015,124.4444,10.04,4.467,2,normal
2026-03-30T02:10:59.000Z,4.9621,1.2015,124.4872,9.64,4.498,2,normal
2026-03-30T02:11:00.000Z,4.9963,1.1941,124.2735,9.95,4.549,2,normal
2026-03-30T02:11:01.000Z,4.9499,1.2015,124.5726,10.49,4.556,2,normal
2026-03-30T02:11:02.000Z,4.9744,1.1868,124.4872,7.58,4.504,2,normal
2026-03-30T02:11:03.000Z,4.9866,1.1978,124.4872,8.93,4.432,2,normal
2026-03-30T02:11:04.000Z,4.967,1.2051,124.4872,10.77,4.523,2,normal
2026-03-30T02:11:05.000Z,4.9646,1.2088,124.6581,8.64,4.484,2,normal
2026-03-30T02:11:06.000Z,4.9719,1.2051,124.1026,11.25,4.425,2,normal
2026-03-30T02:11:07.000Z,4.9866,1.1978,124.188,9.92,4.538,2,normal
2026-03-30T02:11:08.000Z,4.9646,1.1905,124.7436,9.87,4.43,2,normal
2026-03-30T02:11:09.000Z,4.9695,1.2088,124.6581,10.45,4.445,2,normal
2026-03-30T02:11:10.000Z,4.989,1.1941,124.6154,10.85,4.421,2,normal
2026-03-30T02:11:11.000Z,4.9744,1.1978,124.4444,10.05,4.518,2,normal
2026-03-30T02:11:12.000Z,4.9841,1.2051,124.7009,6.37,4.489,2,normal
2026-03-30T02:11:13.000Z,4.9792,1.2015,124.5299,10.18,4.507,2,normal
2026-03-30T02:11:14.000Z,4.9768,1.2051,124.7009,7.99,4.46,2,normal
2026-03-30T02:11:15.000Z,4.9597,1.1978,124.8718,9.86,4.552,2,normal
2026-03-30T02:11:16.000Z,4.9695,1.1978,124.8291,9.8,4.487,2,normal
2026-03-30T02:11:17.000Z,4.9646,1.2051,124.5726,9.27,4.536,2,normal
2026-03-30T02:11:18.000Z,4.9792,1.2015,124.5726,10.15,4.577,2,normal
2026-03-30T02:11:19.000Z,4.967,1.1941,124.4444,10.73,4.465,2,normal
2026-03-30T02:11:20.000Z,4.989,1.2051,124.4444,8.99,4.526,2,normal
2026-03-30T02:11:21.000Z,4.9792,1.1941,124.5299,9.89,4.552,2,normal
2026-03-30T02:11:22.000Z,4.989,1.2051,124.5726,9.12,4.471,2,normal
2026-03-30T02:11:23.000Z,4.9719,1.2051,124.6154,10.65,4.559,2,normal
2026-03-30T02:11:24.000Z,4.9744,1.1978,124.359,12.22,4.47,2,normal
2026-03-30T02:11:25.000Z,4.9719,1.2015,124.7009,9.76,4.52,2,normal
2026-03-30T02:11:26.000Z,4.9817,1.1978,124.3162,10.51,4.571,2,normal
2026-03-30T02:11:27.000Z,4.9646,1.1978,124.6581,10.32,4.496,2,normal
2026-03-30T02:11:28.000Z,4.9597,1.2015,124.2308,10.57,4.434,2,normal
2026-03-30T02:11:29.000Z,4.9744,1.2015,124.6154,11.97,4.475,2,normal
2026-03-30T02:11:30.000Z,4.967,1.1978,124.6154,10.02,4.468,2,normal
2026-03-30T02:11:31.000Z,4.9768,1.1905,124.8291,9.72,4.484,2,normal
2026-03-30T02:11:32.000Z,4.9646,1.1978,124.7436,11.03,4.485,2,normal
2026-03-30T02:11:33.000Z,4.9792,1.1941,124.4444,8.99,4.523,2,normal
2026-03-30T02:11:34.000Z,4.9695,1.2088,124.6154,11.66,4.525,2,normal
2026-03-30T02:11:35.000Z,4.9841,1.1941,124.4872,9.41,4.489,2,normal
2026-03-30T02:11:36.000Z,4.967,1.2051,124.359,10.27,4.438,2,normal
2026-03-30T02:11:37.000Z,4.9646,1.1978,124.4872,11.09,4.421,2,normal
2026-03-30T02:11:38.000Z,4.9915,1.2051,124.4017,10.69,4.486,2,normal
2026-03-30T02:11:39.000Z,4.9719,1.1941,124.6154,10.69,4.453,2,normal
2026-03-30T02:11:40.000Z,4.9817,1.2015,124.5299,11.25,4.537,2,normal
2026-03-30T02:11:41.000Z,4.9744,1.1941,124.4444,11.71,4.485,2,normal
2026-03-30T02:11:42.000Z,4.9768,1.1905,124.359,8.9,4.573,2,normal
2026-03-30T02:11:43.000Z,4.9792,1.1978,124.6581,10.57,4.507,2,normal
2026-03-30T02:11:44.000Z,4.9719,1.1868,124.4017,10.0,4.53,2,normal
2026-03-30T02:11:45.000Z,4.9646,1.1941,124.6154,10.61,4.519,2,normal
2026-03-30T02:11:46.000Z,4.9768,1.2015,124.6581,10.06,4.55,2,normal
2026-03-30T02:11:47.000Z,4.9792,1.1941,124.4017,11.22,4.51,2,normal
2026-03-30T02:11:48.000Z,4.9792,1.2015,124.4017,8.4,4.553,2,normal
2026-03-30T02:11:49.000Z,4.9768,1.1941,124.7436,10.4,4.526,2,normal
2026-03-30T02:11:50.000Z,4.9695,1.2125,124.6154,8.96,4.458,2,normal
2026-03-30T02:11:51.000Z,4.9792,1.1978,124.7009,9.82,4.483,2,normal
2026-03-30T02:11:52.000Z,4.9597,1.1978,124.359,7.57,4.521,2,normal
2026-03-30T02:11:53.000Z,4.9915,1.2051,124.6581,9.39,4.549,2,normal
2026-03-30T02:11:54.000Z,4.9866,1.1941,124.6581,9.49,4.561,2,normal
2026-03-30T02:11:55.000Z,4.9597,1.2088,124.4017,10.54,4.449,2,normal
2026-03-30T02:11:56.000Z,4.9963,1.1941,124.8718,11.38,4.483,2,normal
2026-03-30T02:11:57.000Z,4.9744,1.1941,124.5726,10.42,4.526,2,normal
2026-03-30T02:11:58.000Z,4.989,1.2051,124.2735,8.23,4.43,2,normal
2026-03-30T02:11:59.000Z,4.9695,1.1978,124.4872,9.04,4.569,2,normal
2026-03-30T02:12:00.000Z,4.9792,1.2161,124.4444,9.37,4.562,2,normal
2026-03-30T02:12:01.000Z,4.9841,1.1978,124.5299,9.43,4.524,2,normal
2026-03-30T02:12:02.000Z,4.9939,1.1941,124.359,7.58,4.425,2,normal
2026-03-30T02:12:03.000Z,4.9817,1.1941,124.4872,9.88,4.553,2,normal
2026-03-30T02:12:04.000Z,4.9915,1.2051,124.9573,10.12,4.532,2,normal
2026-03-30T02:12:05.000Z,4.9719,1.2051,124.5726,7.78,4.506,2,normal
2026-03-30T02:12:06.000Z,4.967,1.1905,124.4872,8.43,4.497,2,normal
2026-03-30T02:12:07.000Z,4.9963,1.2015,124.4017,10.67,4.427,2,normal
2026-03-30T02:12:08.000Z,4.9841,1.2125,124.4444,9.16,4.534,2,normal
2026-03-30T02:12:09.000Z,4.9719,1.2015,124.5726,11.96,4.434,2,normal
2026-03-30T02:12:10.000Z,4.9719,1.2015,124.6154,12.41,4.458,2,normal
2026-03-30T02:12:11.000Z,4.9744,1.2051,124.6154,9.58,4.463,2,normal
2026-03-30T02:12:12.000Z,4.9695,1.2015,124.4444,11.67,4.44,2,normal
2026-03-30T02:12:13.000Z,4.967,1.1941,124.4872,10.2,4.565,2,normal
2026-03-30T02:12:14.000Z,4.9768,1.1978,124.3162,11.59,4.463,2,normal
2026-03-30T02:12:15.000Z,4.967,1.1978,124.6154,10.16,4.52,2,normal
2026-03-30T02:12:16.000Z,4.9817,1.1978,124.4444,9.41,4.555,2,normal
2026-03-30T02:12:17.000Z,4.9646,1.1978,124.5299,9.06,4.508,2,normal
2026-03-30T02:12:18.000Z,4.9768,1.2051,124.7009,8.92,4.431,2,normal
2026-03-30T02:12:19.000Z,4.9792,1.1978,124.7009,9.58,4.446,2,normal
2026-03-30T02:12:20.000Z,4.9744,1.2015,124.3162,10.95,4.457,2,normal
2026-03-30T02:12:21.000Z,4.9841,1.1941,124.6581,10.54,4.572,2,normal
2026-03-30T02:12:22.000Z,4.9792,1.2088,124.2735,9.35,4.444,2,normal
2026-03-30T02:12:23.000Z,4.9768,1.1978,124.4444,10.78,4.507,2,normal
2026-03-30T02:12:24.000Z,4.9719,1.2051,124.4017,8.7,4.458,2,normal
2026-03-30T02:12:25.000Z,5.0061,1.2051,124.4872,9.2,4.434,2,normal
2026-03-30T02:12:26.000Z,4.989,1.1978,124.6581,12.42,4.462,2,normal
2026-03-30T02:12:27.000Z,4.9646,1.2088,124.4872,10.2,4.484,2,normal
2026-03-30T02:12:28.000Z,4.9719,1.1978,124.4872,8.34,4.515,2,normal
2026-03-30T02:12:29.000Z,4.9841,1.1905,124.4872,10.46,4.522,2,normal
2026-03-30T02:12:30.000Z,4.9841,1.2051,124.4872,10.04,4.576,2,normal
2026-03-30T02:12:31.000Z,4.9719,1.1978,124.5299,9.82,4.434,2,normal
2026-03-30T02:12:32.000Z,4.9792,1.1978,124.6581,9.52,4.524,2,normal
2026-03-30T02:12:33.000Z,4.9792,1.2015,124.6154,6.81,4.499,2,normal
2026-03-30T02:12:34.000Z,4.9866,1.2015,124.5726,9.83,4.427,2,normal
2026-03-30T02:12:35.000Z,4.967,1.1905,124.6154,7.97,4.534,2,normal
2026-03-30T02:12:36.000Z,4.9573,1.1978,124.3162,10.36,4.488,2,normal
2026-03-30T02:12:37.000Z,4.9841,1.1941,124.5726,8.27,4.575,2,normal
2026-03-30T02:12:38.000Z,4.9817,1.2088,124.6154,12.27,4.497,2,normal
2026-03-30T02:12:39.000Z,4.9744,1.1941,124.4017,9.92,4.516,2,normal
2026-03-30T02:12:40.000Z,4.9573,1.2015,124.6154,11.47,4.502,2,normal
2026-03-30T02:12:41.000Z,4.9768,1.1978,124.4017,8.26,4.516,2,normal
2026-03-30T02:12:42.000Z,4.9621,1.2015,124.3162,11.23,4.434,2,normal
2026-03-30T02:12:43.000Z,4.9744,1.1978,124.4017,12.14,4.546,2,normal
2026-03-30T02:12:44.000Z,4.9744,1.1941,124.4017,9.8,4.572,2,normal
2026-03-30T02:12:45.000Z,4.9719,1.2051,124.5726,11.7,4.537,2,normal
2026-03-30T02:12:46.000Z,4.9768,1.2015,124.6581,9.65,4.515,2,normal
2026-03-30T02:12:47.000Z,4.9744,1.2051,124.4444,9.32,4.545,2,normal
2026-03-30T02:12:48.000Z,4.9475,1.2051,124.7436,9.65,4.474,2,normal
2026-03-30T02:12:49.000Z,5.0012,1.2051,124.5726,10.61,4.508,2,normal
2026-03-30T02:12:50.000Z,4.9719,1.1978,124.5299,8.46,4.548,2,normal
2026-03-30T02:12:51.000Z,4.9841,1.2088,124.4444,10.71,4.536,2,normal
2026-03-30T02:12:52.000Z,4.9695,1.1978,124.6154,9.44,4.547,2,normal
2026-03-30T02:12:53.000Z,4.9597,1.2015,124.6154,11.15,4.468,2,normal
2026-03-30T02:12:54.000Z,4.967,1.2088,124.359,8.46,4.524,2,normal
2026-03-30T02:12:55.000Z,4.9548,1.2015,124.5299,9.92,4.438,2,normal
2026-03-30T02:12:56.000Z,4.9817,1.1941,124.6154,9.77,4.558,2,normal
2026-03-30T02:12:57.000Z,4.9695,1.2015,124.5299,9.83,4.562,2,normal
2026-03-30T02:12:58.000Z,4.9646,1.1941,124.7436,10.98,4.447,2,normal
2026-03-30T02:12:59.000Z,4.9719,1.2051,124.3162,8.86,4.529,2,normal
2026-03-30T02:13:00.000Z,4.9719,1.1978,124.6581,8.09,4.543,2,normal
2026-03-30T02:13:01.000Z,4.9963,1.1978,124.6581,8.74,4.449,2,normal
2026-03-30T02:13:02.000Z,4.9866,1.2015,124.7863,10.71,4.546,2,normal
2026-03-30T02:13:03.000Z,4.9744,1.1978,124.4444,8.82,4.488,2,normal
2026-03-30T02:13:04.000Z,4.9792,1.2015,124.5299,9.14,4.522,2,normal
2026-03-30T02:13:05.000Z,4.9939,1.2051,124.4872,11.06,4.476,2,normal
2026-03-30T02:13:06.000Z,5.0012,1.1868,124.4872,8.48,4.538,2,normal
2026-03-30T02:13:07.000Z,4.9866,1.1978,124.359,8.56,4.417,2,normal
2026-03-30T02:13:08.000Z,4.9646,1.2051,124.2308,8.08,4.487,2,normal
2026-03-30T02:13:09.000Z,4.9597,1.1905,124.359,10.64,4.523,2,normal
2026-03-30T02:13:10.000Z,4.9817,1.1978,124.4017,9.53,4.524,2,normal
2026-03-30T02:13:11.000Z,4.9719,1.2088,124.5726,11.22,4.544,2,normal
2026-03-30T02:13:12.000Z,4.9744,1.1941,124.5726,9.65,4.577,2,normal
2026-03-30T02:13:13.000Z,4.9768,1.1978,124.3162,11.96,4.475,2,normal
2026-03-30T02:13:14.000Z,4.9866,1.1941,124.2308,8.39,4.531,2,normal
2026-03-30T02:13:15.000Z,4.9597,1.2088,124.4017,9.49,4.426,2,normal
2026-03-30T02:13:16.000Z,4.9841,1.2015,124.4872,9.88,4.575,2,normal
2026-03-30T02:13:17.000Z,4.9817,1.1941,124.4017,10.36,4.49,2,normal
2026-03-30T02:13:18.000Z,4.9841,1.2015,124.3162,7.21,4.473,2,normal
2026-03-30T02:13:19.000Z,4.9768,1.2051,124.4444,11.13,4.493,2,normal
2026-03-30T02:13:20.000Z,4.9915,1.1978,124.4444,10.91,4.468,2,normal
2026-03-30T02:13:21.000Z,4.9792,1.1978,124.7863,9.1,4.428,2,normal
2026-03-30T02:13:22.000Z,4.9548,1.1941,124.5726,10.69,4.438,2,normal
2026-03-30T02:13:23.000Z,4.9621,1.2051,124.4444,8.2,4.551,2,normal
2026-03-30T02:13:24.000Z,4.9744,1.2051,124.6581,7.93,4.454,2,normal
2026-03-30T02:13:25.000Z,4.9744,1.2015,124.5299,12.13,4.465,2,normal
2026-03-30T02:13:26.000Z,4.9768,1.1941,124.5299,9.96,4.519,2,normal
2026-03-30T02:13:27.000Z,4.9719,1.2051,124.5726,12.46,4.546,2,normal
2026-03-30T02:13:28.000Z,4.9817,1.2015,124.4017,10.04,4.551,2,normal
2026-03-30T02:13:29.000Z,4.9792,1.1978,124.4444,9.37,4.552,2,normal
2026-03-30T02:13:30.000Z,4.9792,1.2015,124.4017,10.06,4.49,2,normal
2026-03-30T02:13:31.000Z,4.9646,1.1978,124.6154,8.77,4.488,2,normal
2026-03-30T02:13:32.000Z,4.989,1.2051,124.5726,9.73,4.422,2,normal
2026-03-30T02:13:33.000Z,4.9719,1.2051,124.6581,10.3,4.517,2,normal
2026-03-30T02:13:34.000Z,4.9573,1.2051,124.6581,11.76,4.501,2,normal
2026-03-30T02:13:35.000Z,4.9768,1.1941,124.7436,10.02,4.533,2,normal
2026-03-30T02:13:36.000Z,4.9792,1.1941,124.3162,9.76,4.457,2,normal
2026-03-30T02:13:37.000Z,4.9841,1.1941,124.5299,10.69,4.48,2,normal
2026-03-30T02:13:38.000Z,4.9451,1.1978,124.3162,10.12,4.498,2,normal
2026-03-30T02:13:39.000Z,4.9744,1.2088,124.6154,7.92,4.509,2,normal
2026-03-30T02:13:40.000Z,4.9841,1.1978,124.2308,11.92,4.509,2,normal
2026-03-30T02:13:41.000Z,4.9792,1.2088,124.4872,9.79,4.545,2,normal
2026-03-30T02:13:42.000Z,4.9866,1.2051,124.5726,11.26,4.428,2,normal
2026-03-30T02:13:43.000Z,4.9866,1.1978,124.4444,6.88,4.461,2,normal
2026-03-30T02:13:44.000Z,4.9719,1.2015,124.188,10.67,4.548,2,normal
2026-03-30T02:13:45.000Z,4.989,1.2051,124.4444,8.06,4.546,2,normal
2026-03-30T02:13:46.000Z,4.967,1.1978,124.4017,10.34,4.508,2,normal
2026-03-30T02:13:47.000Z,4.9695,1.2015,124.4872,9.12,4.434,2,normal
2026-03-30T02:13:48.000Z,4.9695,1.2015,124.6581,13.19,4.433,2,normal
2026-03-30T02:13:49.000Z,4.9963,1.2015,124.5726,9.53,4.434,2,normal
2026-03-30T02:13:50.000Z,4.9597,1.1941,124.4872,10.9,4.422,2,normal
2026-03-30T02:13:51.000Z,4.9866,1.2051,124.4872,10.24,4.465,2,normal
2026-03-30T02:13:52.000Z,4.9744,1.1941,124.4872,11.58,4.428,2,normal
2026-03-30T02:13:53.000Z,4.9866,1.1905,124.7436,8.26,4.498,2,normal
2026-03-30T02:13:54.000Z,4.9744,1.2051,124.4444,8.65,4.428,2,normal
2026-03-30T02:13:55.000Z,4.9744,1.2015,124.6154,8.52,4.427,2,normal
2026-03-30T02:13:56.000Z,4.9621,1.1941,124.3162,10.61,4.519,2,normal
2026-03-30T02:13:57.000Z,4.9646,1.2088,124.6154,8.54,4.468,2,normal
2026-03-30T02:13:58.000Z,4.9866,1.1941,124.7863,10.77,4.434,2,normal
2026-03-30T02:13:59.000Z,4.9768,1.2051,124.359,11.13,4.442,2,normal
2026-03-30T02:14:00.000Z,4.9768,1.1941,124.8291,10.24,4.425,2,normal
2026-03-30T02:14:01.000Z,4.9597,1.1978,124.4872,10.42,4.578,2,normal
2026-03-30T02:14:02.000Z,4.9768,1.1905,124.7436,10.17,4.513,2,normal
2026-03-30T02:14:03.000Z,4.9621,1.2088,124.4444,13.57,4.423,2,normal
2026-03-30T02:14:04.000Z,4.9768,1.2088,124.5726,10.69,4.556,2,normal
2026-03-30T02:14:05.000Z,4.9817,1.1941,124.6581,9.47,4.542,2,normal
2026-03-30T02:14:06.000Z,4.9621,1.1978,124.4444,8.9,4.46,2,normal
2026-03-30T02:14:07.000Z,4.9719,1.1905,124.7009,8.74,4.557,2,normal
2026-03-30T02:14:08.000Z,4.9744,1.1941,124.6154,11.08,4.424,2,normal
2026-03-30T02:14:09.000Z,4.9768,1.2015,124.8291,9.18,4.462,2,normal
2026-03-30T02:14:10.000Z,4.9719,1.2051,124.4444,11.9,4.495,2,normal
2026-03-30T02:14:11.000Z,4.9719,1.1978,124.5299,10.75,4.526,2,normal
2026-03-30T02:14:12.000Z,4.9792,1.1941,124.4444,8.59,4.535,2,normal
2026-03-30T02:14:13.000Z,4.9915,1.2015,124.4872,11.89,4.431,2,normal
2026-03-30T02:14:14.000Z,4.9768,1.2051,124.4872,11.01,4.471,2,normal
2026-03-30T02:14:15.000Z,4.9817,1.2088,124.4017,11.6,4.555,2,normal
2026-03-30T02:14:16.000Z,4.9841,1.2015,124.7009,8.84,4.477,2,normal
2026-03-30T02:14:17.000Z,4.9744,1.2051,124.6154,9.39,4.42,2,normal
2026-03-30T02:14:18.000Z,4.9621,1.2015,124.5299,11.16,4.562,2,normal
2026-03-30T02:14:19.000Z,4.9719,1.2051,124.5726,9.79,4.463,2,normal
2026-03-30T02:14:20.000Z,4.9817,1.1978,124.5299,8.39,4.545,2,normal
2026-03-30T02:14:21.000Z,4.9768,1.1905,124.3162,10.96,4.442,2,normal
2026-03-30T02:14:22.000Z,4.9768,1.2015,124.6154,10.13,4.485,2,normal
2026-03-30T02:14:23.000Z,4.9915,1.2015,124.5299,8.06,4.424,2,normal
2026-03-30T02:14:24.000Z,4.9646,1.2051,124.7436,12.07,4.426,2,normal
2026-03-30T02:14:25.000Z,4.967,1.1978,124.6581,9.82,4.536,2,normal
2026-03-30T02:14:26.000Z,4.9744,1.1905,124.2735,8.75,4.535,2,normal
2026-03-30T02:14:27.000Z,4.9768,1.2015,124.6581,8.29,4.476,2,normal
2026-03-30T02:14:28.000Z,4.9744,1.2015,124.359,10.06,4.426,2,normal
2026-03-30T02:14:29.000Z,4.9792,1.1978,124.4872,8.8,4.538,2,normal
2026-03-30T02:14:30.000Z,4.9695,1.2161,124.7436,9.29,4.479,2,normal
2026-03-30T02:14:31.000Z,4.9768,1.2015,124.5726,10.48,4.568,2,normal
2026-03-30T02:14:32.000Z,4.9451,1.2015,124.5299,10.83,4.434,2,normal
2026-03-30T02:14:33.000Z,4.9719,1.2051,124.6154,9.45,4.472,2,normal
